6461;198.97.202.0;23;12:38:54;1546917999;1546963533;0
6461;191.36.160.0;21;19:32:46;1546918133;1546988499;0
6461;45.229.220.0;22;13:38:35;1546918147;1546967262;2
6461;177.53.199.0;24;19:32:16;1546918163;1546988499;0
6461;131.196.118.0;23;19:32:01;1546918177;1546988498;0
6461;131.196.118.0;23;19:31:46;1546918192;1546988498;1
6461;45.164.76.0;22;19:28:58;1546918361;1546988499;2
6461;185.62.36.0;22;0:02:18;1546918515;1546918653;0
6461;103.93.191.0;24;0:00:37;1546918728;1546918765;0
6461;199.125.69.0;24;1:02:55;1546918962;1546922737;0
6461;204.13.77.0;24;0:40:16;1546918992;1546921408;0
6461;170.233.12.0;23;19:18:10;1546919009;1546988499;0
6461;157.150.232.0;21;4 days, 16:44:13;1546919199;1547325052;0
6461;185.62.36.0;22;0:03:06;1546919323;1546919509;0
6461;185.62.36.0;22;0:35:48;1546919691;1546921839;0
6461;42.201.163.0;24;0:00:30;1546919842;1546919872;0
6461;208.94.219.0;24;0:07:37;1546919928;1546920385;0
6461;190.7.87.0;24;7:18:25;1546920673;1546946978;0
6461;2001:dd8:16::;48;3:59:34;1546920954;1546935328;0
6461;2402:400::;32;3:59:35;1546920954;1546935329;0
6461;187.1.44.0;24;0:05:47;1546920978;1546921325;0
6461;168.196.78.0;24;1:00:06;1546921124;1546924730;0
6461;138.0.52.0;23;9:48:27;1546921209;1546956516;2
6461;187.1.44.0;24;1:01:46;1546921357;1546925063;0
6461;103.95.39.0;24;0:00:04;1546921484;1546921488;0
6461;199.96.52.0;22;0:05:08;1546921654;1546921962;0
6461;49.213.86.0;24;0:38:53;1546921667;1546924000;0
6461;199.96.52.0;22;0:44:12;1546921993;1546924645;0
6461;72.246.96.0;24;11:42:10;1546922038;1546964168;0
6461;104.107.116.0;24;11:42:09;1546922041;1546964170;0
6461;2001:4878:2055::;48;11:42:08;1546922054;1546964182;0
6461;2001:4878:4055::;48;11:42:09;1546922054;1546964183;0
6461;2600:1401:7::;48;11:42:09;1546922054;1546964183;0
6461;173.243.29.0;24;0:00:31;1546922115;1546922146;0
6461;103.104.194.0;24;4:28:48;1546922128;1546938256;0
6461;173.243.16.0;20;0:05:05;1546922147;1546922452;0
6461;196.194.61.0;24;4:29:19;1546922157;1546938316;0
6461;173.243.29.0;24;0:35:50;1546922177;1546924327;0
6461;191.5.138.0;23;11:32:29;1546922188;1546963737;0
6461;203.3.111.0;24;0:00:30;1546922275;1546922305;0
6461;192.170.156.0;23;12:58:42;1546922465;1546969187;1
6461;204.13.77.0;24;0:04:17;1546922480;1546922737;0
6461;199.96.53.0;24;3 days, 23:12:02;1546922483;1547265205;0
6461;177.70.0.0;19;18:11:41;1546922998;1546988499;0
6461;198.207.221.0;24;2:57:30;1546923033;1546933683;0
6461;208.37.11.0;24;2:57:29;1546923034;1546933683;0
6461;23.43.50.0;24;10:37:43;1546923378;1546961641;0
6461;23.54.125.0;24;10:37:43;1546923379;1546961642;0
6461;2600:1408:8000::;48;10:37:44;1546923402;1546961666;0
6461;203.114.224.0;23;0:00:36;1546923438;1546923474;0
6461;142.0.180.0;22;0:00:00;1546923453;1546923453;0
6461;162.248.133.0;24;0:00:01;1546923453;1546923454;0
6461;65.182.192.0;19;0:00:01;1546923453;1546923454;0
6461;203.114.224.0;23;0:35:23;1546923548;1546925671;0
6461;38.125.29.0;24;0:35:05;1546924219;1546926324;0
6461;138.118.111.0;24;17:50:25;1546924274;1546988499;0
6461;45.227.44.0;23;17:48:50;1546924369;1546988499;0
6461;38.106.106.0;24;0:07:04;1546924440;1546924864;0
6461;209.221.33.0;24;0:07:03;1546924441;1546924864;0
6461;38.106.111.0;24;0:07:03;1546924441;1546924864;0
6461;38.106.107.0;24;0:07:03;1546924441;1546924864;0
6461;2001:1538::;32;0:00:05;1546924478;1546924483;0
6461;72.10.78.0;23;0:04:41;1546924513;1546924794;0
6461;216.119.46.0;23;12:24:24;1546924524;1546969188;1
6461;170.79.12.0;23;17:44:36;1546924622;1546988498;2
6461;167.247.252.0;22;8:45:44;1546924640;1546956184;0
6461;118.139.128.0;19;0:05:16;1546924640;1546924956;2
6461;103.220.6.0;24;0:05:16;1546924640;1546924956;1
6461;164.163.208.0;22;0:14:09;1546924785;1546925634;2
6461;168.195.138.0;24;17:41:23;1546924817;1546988500;1
6461;103.125.116.0;22;0:03:41;1546924849;1546925070;0
6461;209.221.37.0;24;12:15:59;1546925029;1546969188;1
6461;209.82.167.0;24;12:15:59;1546925029;1546969188;1
6461;72.10.67.0;24;12:15:59;1546925029;1546969188;1
6461;2602:fed5:2::;48;1:33:28;1546925042;1546930650;0
6461;72.10.78.0;23;0:05:12;1546925105;1546925417;0
6461;2602:fea5:2::;48;0:00:24;1546925122;1546925146;0
6461;2602:fed5:2::;47;1:32:27;1546925133;1546930680;0
6461;2402:6540::;32;0:10:42;1546925140;1546925782;0
6461;203.3.111.0;24;0:00:30;1546925142;1546925172;0
6461;187.1.44.0;24;0:02:01;1546925247;1546925368;0
6461;207.179.73.0;24;17:04:03;1546925286;1546986729;0
6461;203.157.15.0;24;1 day, 3:54:20;1546925294;1547025754;0
6461;179.106.173.0;24;0:00:00;1546925324;1546925324;0
6461;45.224.35.0;24;0:00:00;1546925350;1546925350;0
6461;138.117.80.0;22;0:00:00;1546925350;1546925350;2
6461;138.117.80.0;24;0:00:00;1546925350;1546925350;1
6461;132.255.185.0;24;0:00:00;1546925350;1546925350;0
6461;203.3.111.0;24;0:00:30;1546925551;1546925581;0
6461;203.3.111.0;24;0:54:08;1546925628;1546928876;0
6461;2402:6540::;32;2 days, 19:28:29;1546925789;1547168698;0
6461;187.1.44.0;24;0:02:02;1546925849;1546925971;0
6461;103.96.111.0;24;0:00:00;1546925852;1546925852;0
6461;191.243.224.0;20;17:22:09;1546925971;1546988500;2
6461;170.80.112.0;22;17:22:09;1546925971;1546988500;2
6461;2606:e780::;32;1:27:31;1546926025;1546931276;0
6461;2607:3e00::;32;1:24:14;1546926055;1546931109;0
6461;68.170.205.0;24;1:24:33;1546926086;1546931159;0
6461;68.170.192.0;24;1:23:57;1546926096;1546931133;0
6461;38.106.106.0;24;0:06:21;1546926108;1546926489;0
6461;209.221.34.0;24;0:06:22;1546926108;1546926490;0
6461;167.102.157.0;24;0:00:01;1546926254;1546926255;0
6461;187.1.44.0;24;0:00:32;1546926357;1546926389;0
6461;38.106.106.0;24;0:47:06;1546926564;1546929390;0
6461;209.221.34.0;24;0:47:05;1546926565;1546929390;0
6461;187.1.44.0;24;1:00:58;1546926635;1546930293;0
6461;122.200.3.0;24;0:00:06;1546926734;1546926740;0
6461;122.200.2.0;24;0:00:06;1546926735;1546926741;0
6461;45.6.28.0;22;14:13:23;1546926947;1546978150;2
6461;74.119.239.0;24;0:27:33;1546926956;1546928609;0
6461;104.254.98.0;23;16:09:17;1546926958;1546985115;0
6461;128.201.48.0;23;17:05:39;1546926959;1546988498;1
6461;162.215.254.0;24;16:09:15;1546926960;1546985115;0
6461;138.99.200.0;22;17:05:36;1546926962;1546988498;2
6461;199.79.62.0;23;16:09:12;1546926963;1546985115;0
6461;204.11.58.0;23;16:09:12;1546926963;1546985115;0
6461;208.91.198.0;23;16:09:11;1546926964;1546985115;0
6461;45.224.244.0;24;17:04:57;1546927001;1546988498;0
6461;103.20.196.0;24;0:16:03;1546927011;1546927974;0
6461;75.127.79.0;24;0:13:28;1546927018;1546927826;1
6461;104.166.5.0;24;0:05:32;1546927135;1546927467;0
6461;75.127.77.0;24;0:03:03;1546927140;1546927323;0
6461;192.101.77.0;24;0:03:33;1546927144;1546927357;0
