6939;180.222.160.0;20;0:09:44;1547514027;1547514611
6939;123.51.0.0;17;0:12:18;1547514027;1547514765
6939;113.61.64.0;19;0:25:15;1547514027;1547515542
6939;2001:4b48:8000::;33;0:00:01;1547514034;1547514035
6939;109.235.209.0;24;20:01:00;1547514036;1547586096
6939;2001:4b48:8000::;33;0:00:01;1547514040;1547514041
6939;2804:3b38:3b38::;48;0:00:18;1547514041;1547514059
6939;2001:e30:2200::;40;1:02:40;1547514042;1547517802
6939;2001:e30:1800::;40;1:02:40;1547514042;1547517802
6939;2607:f870:1::;48;1:08:00;1547514044;1547518124
6939;2620:1c0:61::;48;0:00:13;1547514058;1547514071
6939;2620:1c0:60::;48;0:00:13;1547514058;1547514071
6939;2001:4b48:8000::;33;0:00:25;1547514072;1547514097
6939;103.102.149.0;24;6:03:16;1547514081;1547535877
6939;103.102.148.0;24;15:02:14;1547514081;1547568215
6939;103.85.7.0;24;2:00:29;1547514081;1547521310
6939;2a02:16c8:a000::;35;0:02:36;1547514086;1547514242
6939;2001:4b48:8000::;33;0:00:01;1547514100;1547514101
6939;2620:1c0:60::;48;1:05:10;1547514101;1547518011
6939;2620:1c0:61::;48;1:05:10;1547514101;1547518011
6939;2001:4b48:8000::;33;0:00:01;1547514106;1547514107
6939;2804:4d5c::;32;0:06:04;1547514108;1547514472
6939;2804:4d5c:1200::;40;0:06:04;1547514108;1547514472
6939;2604:2d80:882c::;48;0:00:27;1547514114;1547514141
6939;2804:3b38:3b38::;48;0:00:31;1547514118;1547514149
6939;2001:dd8:25::;48;0:00:03;1547514130;1547514133
6939;2001:4b48:8000::;33;0:00:02;1547514132;1547514134
6939;2001:4b48:8000::;33;0:00:19;1547514139;1547514158
6939;2804:4634::;32;0:00:26;1547514146;1547514172
6939;2804:2d2c::;32;0:03:06;1547514155;1547514341
6939;45.6.158.0;24;2 days, 2:27:37;1547514164;1547695821
6939;45.6.156.0;24;1 day, 15:08:22;1547514164;1547655066
6939;45.6.159.0;24;2 days, 2:31:51;1547514164;1547696075
6939;45.6.157.0;24;2 days, 2:33:00;1547514164;1547696144
6939;2001:4b48:8000::;33;0:00:10;1547514168;1547514178
6939;2001:4b48:8000::;33;0:00:04;1547514179;1547514183
6939;193.56.176.0;22;0:06:27;1547514184;1547514571
6939;185.241.10.0;23;0:06:26;1547514184;1547514570
6939;185.230.100.0;22;0:06:25;1547514184;1547514569
6939;178.170.142.0;24;0:06:24;1547514184;1547514568
6939;185.99.166.0;24;0:06:25;1547514184;1547514569
6939;185.43.35.0;24;0:06:25;1547514184;1547514569
6939;2620:171:e7::;48;14:58:16;1547514186;1547568082
6939;2001:4b48:8000::;33;0:00:01;1547514199;1547514200
6939;2001:4b48:8000::;33;0:00:02;1547514205;1547514207
6939;2804:3b38:3b38::;48;0:00:33;1547514208;1547514241
6939;123.51.119.0;24;0:19:10;1547514210;1547515360
6939;185.52.254.0;24;0:00:00;1547514213;1547514213
6939;2804:2d2c::;33;0:01:58;1547514223;1547514341
6939;2804:2d2c::;40;0:01:58;1547514223;1547514341
6939;2804:2d2c::;44;2:00:53;1547514223;1547521476
6939;2a00:ad87:4600::;48;0:04:12;1547514225;1547514477
6939;2001:4b48:8000::;33;0:00:01;1547514231;1547514232
6939;67.231.16.0;21;1 day, 4:58:21;1547514232;1547618533
6939;2804:14d:2a70::;46;0:01:23;1547514235;1547514318
6939;2001:4b48:8000::;33;0:00:02;1547514238;1547514240
6939;2803:cb20::;48;1:03:04;1547514253;1547518037
6939;2804:f68::;32;1:02:44;1547514255;1547518019
6939;2a07:1a80:1::;48;0:03:34;1547514262;1547514476
6939;2001:4b48:8000::;33;0:00:01;1547514264;1547514265
6939;212.52.128.0;19;0:00:41;1547514267;1547514308
6939;206.82.130.0;24;0:00:39;1547514267;1547514306
6939;196.28.240.0;20;0:00:57;1547514267;1547514324
6939;154.66.160.0;20;0:00:43;1547514267;1547514310
6939;192.136.55.0;24;0:05:24;1547514267;1547514591
6939;196.43.247.0;24;0:05:27;1547514267;1547514594
6939;154.66.160.0;21;0:05:22;1547514268;1547514590
6939;41.203.232.0;21;0:00:42;1547514268;1547514310
6939;41.203.224.0;21;0:05:24;1547514268;1547514592
6939;41.203.224.0;20;0:08:06;1547514268;1547514754
6939;41.138.96.0;19;0:00:31;1547514268;1547514299
6939;2001:4b48:8000::;33;0:00:01;1547514272;1547514273
6939;41.138.102.0;24;0:04:34;1547514279;1547514553
6939;2610:38::;32;0:00:31;1547514290;1547514321
6939;2001:4b48:8000::;33;0:00:06;1547514298;1547514304
6939;113.61.80.0;20;0:25:34;1547514301;1547515835
6939;2001:4b48:8000::;33;0:00:02;1547514308;1547514310
6939;2a06:2702::;31;0:00:14;1547514309;1547514323
6939;2a06:2706::;31;0:00:14;1547514309;1547514323
6939;2001:4b48:8000::;33;0:00:06;1547514312;1547514318
6939;138.219.108.0;22;0:00:27;1547514319;1547514346
6939;199.59.188.0;24;1 day, 12:34:29;1547514319;1547645988
6939;2804:14d:2a70::;46;1:02:58;1547514321;1547518099
6939;41.138.102.0;24;0:05:27;1547514322;1547514649
6939;2001:4b48:8000::;33;0:00:02;1547514329;1547514331
6939;123.51.127.0;24;1:45:05;1547514330;1547520635
6939;123.51.122.0;24;1:44:05;1547514330;1547520575
6939;203.196.47.0;24;0:18:42;1547514330;1547515452
6939;123.51.10.0;24;2:08:04;1547514330;1547522014
6939;203.196.45.0;24;0:39:59;1547514330;1547516729
6939;203.196.44.0;24;0:45:41;1547514330;1547517071
6939;180.222.160.0;23;0:53:51;1547514330;1547517561
6939;180.222.162.0;23;1:07:41;1547514330;1547518391
6939;27.34.228.0;24;1:05:36;1547514330;1547518266
6939;2001:4b48:8000::;33;0:00:02;1547514337;1547514339
